patient_id,ews_var_epithelial,ews_var_mesenchymal,ews_skew_emt,ews_kurt_emt,ews_cv_mesenchymal,ews_em_ratio,ews_composite
TCGA-AA-5720,2.9358882384646967,5.9484963582953325,-0.034453807977165296,-0.1367323226186099,0.32609273956969537,1.0306786434771151,-0.19065758837139835
TCGA-AA-5721,5.646241813629398,5.591289765863429,0.044828555868224575,-0.0180152684228303,0.30911351578672963,1.2351242063260544,0.5404173315861082
TCGA-AA-5722,4.233774576131885,11.255799608511328,0.14043045266391732,-0.6819434948629453,0.452995806517489,1.122420920195163,1.3473944311352517
TCGA-AA-5723,5.175468507900547,6.457148949071105,0.12545282690315823,-0.9603954738635969,0.32441349050275814,1.1758294401165459,0.14627317566983014
TCGA-AA-5724,3.731911678054922,7.249551718123832,-0.3283687097753666,0.0018088267364824162,0.376040068609585,0.9812230356206276,0.12364002265663505
TCGA-AA-5725,3.139578488438732,6.523842952576599,0.3615908155740257,-0.8148658285004164,0.33965164476161686,1.1478097835289873,0.11795037247974671
TCGA-AA-5726,2.7624311815635196,5.969129909941285,0.4354856630409591,-0.29136451576126277,0.3050563559931473,1.1518812294023946,0.1428350024073486
TCGA-AA-5727,2.650065452283766,4.181642797780763,0.40024589224369633,0.007531919003012977,0.27284298116541844,1.2003229778928743,-0.06501285238269124
TCGA-AA-5728,4.129414379825103,8.031302563355215,0.360317737653758,-0.6409369185991416,0.3876535651857231,1.1554758932367235,0.7937754986538031
TCGA-AA-5729,5.665297667137668,7.125777064182074,-0.1504298972235775,-0.7743447560889813,0.3716796302545511,1.0222847939763318,0.1620145825560869
TCGA-AA-5730,4.6911936803409855,6.6646055196182585,0.32287478139199854,-0.9151085440308275,0.35646938679445356,1.0455395997557746,0.1730676332007357
TCGA-AA-5731,5.2001954346721435,5.117208954090736,0.11729184251251738,-0.7004488455660391,0.2996998630746368,1.1898201310322587,-0.007261801382012915
TCGA-AA-5732,3.464170648588618,6.4642089709125825,0.2944922792966267,-0.5612222156216702,0.321162706273966,1.2090015139423607,0.2623503234844064
TCGA-AA-5733,4.058839322008869,6.100119578009501,0.09397290514943657,-0.3437140714224336,0.3267699443910079,1.0180122766876476,-0.049516009674606044
TCGA-AA-5734,4.776208023310287,4.909562763130646,0.11501891113882899,-0.7009888330052823,0.2916357907485435,1.1131858742850822,-0.27377075421556873
TCGA-AA-5735,4.366756927668464,8.127807106076174,0.03228668426709346,-0.5723809434510274,0.37653227392269567,1.1272330370670685,0.5566954107841778
TCGA-AA-5736,6.353522225443721,7.3430183537153475,-0.3932551346800541,-0.4060377473414385,0.34528411491330346,1.1555635156932205,0.43222381212640476
TCGA-AA-5737,5.207108433171469,6.328163228258783,0.030192859902388243,-1.2571947939077508,0.33723466467065816,1.1525445482976941,-0.06141335562776499
TCGA-AA-5738,3.0053227024159703,6.394444124977761,0.47708993541449274,-0.3088656146289579,0.342268244006756,1.0924724922956646,0.3206355304944801
TCGA-AA-5739,4.452960293202551,4.644237867787391,-0.08731328249424755,-1.1006143072038572,0.2772249303281006,1.1586036929545969,-0.6737899228370452
TCGA-AA-5740,4.08094401561704,6.128637365795129,0.11061029665170846,-0.20502078772714727,0.32341415049994354,1.1728564619158248,0.3017937824720498
TCGA-AA-5741,5.882185433082792,5.670702584092323,0.2127990580205878,-0.6599551952575422,0.3045936861945262,1.1699089837857855,0.23759869684295007
TCGA-AA-5742,3.3423143851501997,7.550351700460073,0.1457895884192588,-0.36877747809351513,0.3774265940754575,1.0433008808593176,0.35877714121554566
TCGA-AA-5743,3.3416414211665297,4.331700609461771,0.3049299552601197,-0.5378360175785031,0.27110213968039154,1.1131695297217536,-0.44608472004480504
TCGA-AA-5744,4.33276835726267,6.873603259449667,0.3393600197320952,-0.7670167289235588,0.3444854088515632,1.0287206059591465,0.15194017297647203
TCGA-AA-5745,2.8994287634506093,5.946481834960192,0.24789062401915898,-0.8449681788772843,0.3108262491618775,1.133998767490376,-0.24615022542835585
TCGA-AA-5746,1.7242805184286611,4.614994006621865,0.35619908069411316,-0.6133291060835853,0.2706055629157818,1.2222745279061082,-0.4412582322706006
TCGA-AA-5747,3.3068416504214153,4.401036951424834,-0.038212966285767216,-0.3023864067870581,0.29431264186845685,1.0004731193055412,-0.6466915833503383
TCGA-AA-5748,4.07757614920648,5.139189315963844,0.08016569686790322,-0.38716302662733826,0.299613508584385,1.1590950111487912,-0.08593291795584428
TCGA-AA-5749,2.9485030079917927,6.932945268138156,0.5315959969485525,-0.46707200548590233,0.37386688030381515,1.0302754046646678,0.3802974556040117
TCGA-AA-5750,3.7379554144782965,4.952557352244416,-0.15305328722658648,-1.0160042415110866,0.28968636221767824,1.133722223606897,-0.718562189296144
TCGA-AA-5751,3.581035802919795,6.494544811489316,-0.2190194013121701,-0.19517005052968228,0.32651852598175374,1.1728376499959678,0.08616243541212486
TCGA-AA-5752,6.812034389308766,5.837615885788613,-0.053494240725861134,-0.8123753745603461,0.3094787195390214,1.1798875345158018,0.18107667848532358
TCGA-AA-5753,3.1838168363868835,9.347251919739655,0.429335642818386,-0.5199675092216278,0.4366151412333619,1.0267683920703108,0.948854485768146
TCGA-AA-5754,4.248956954236099,4.760867089666223,0.38071056532488157,-0.7580022788892502,0.2845810367660879,1.116380585070833,-0.24900859469135847
TCGA-AA-5755,4.658713319035183,6.34704720791668,0.013207378782457332,-0.723520292070758,0.3231045957904028,1.0896690092583274,-0.059671904888336395
TCGA-AA-5756,6.346342881446103,5.692265376647071,-0.04071295253098578,-0.5255321713465197,0.3059018158604421,1.0889184903612048,0.0653933827599996
TCGA-AA-5757,3.3755052462092316,7.623169670539479,0.04801047462275509,-0.9760160912441669,0.36967691295826205,1.1648122622563004,0.1909366373281307
TCGA-AA-5758,5.393959268905274,5.413532680701292,0.22727839412783146,-0.8128612607283374,0.30387681460660865,1.231696778909073,0.1738604995776989
TCGA-AA-5759,5.614105343938713,5.474407386271758,-0.0972481468360961,-0.9367660924220971,0.3198383494407525,1.0314381243678892,-0.35022188054835507
TCGA-AA-5760,3.077915988878644,4.749652693005805,-0.32790619229177786,-0.679217092507689,0.2722210041950011,1.1884522136630793,-0.7694290641014416
TCGA-AA-5761,3.4569030857479124,6.6399259398325325,0.268473214332383,-1.1394414479347552,0.33902979479180934,1.1515060158937351,-0.03998057677681963
TCGA-AA-5762,3.2447373792900454,6.497121802832837,0.5517375383773184,0.10826280198181903,0.3554665248677698,1.0590720019991906,0.6261890170561178
TCGA-AA-5763,2.9860742494776447,6.642959735965134,0.3294437593605936,-0.45861978208720533,0.3348349654353166,1.1089953026272963,0.17744304904474464
TCGA-AA-5764,4.641949457663862,5.716850876809158,-0.21148446184779532,-0.6700658543066527,0.3187086721329697,1.0624861604421505,-0.34339466598744
TCGA-AA-5765,4.919308663337255,6.331419827483558,0.0371002505173594,-1.0617600699785037,0.32288596060158664,1.1375095343046961,-0.09261428318514942
TCGA-AA-5766,4.342484681783197,4.448243008016608,0.09490268523344861,-0.8911158030382831,0.2830600004481549,1.1099969548354798,-0.5539899912406911
TCGA-AA-5767,4.261665494231842,6.938958465620761,0.17615685222828834,-0.70520838310479,0.37168187636346656,1.0373091766271036,0.21514362292565373
TCGA-AA-5768,2.812900976998677,5.0754819940155365,0.08914715694848287,-0.8536574946540649,0.2868549190742366,1.1059684144201483,-0.6532927499084036
TCGA-AA-5769,5.4088124120309855,7.175486614403392,0.07539730711612223,-0.9815547730045409,0.38026917672796023,0.9924380967863803,0.1645323903577173
TCGA-AA-5770,5.3414334551625045,3.417868696424488,-0.45380123872930916,-0.403361161486965,0.234795935430324,1.1891226761555131,-0.7600449867260596
TCGA-AA-5771,3.1023226171784546,7.254680611868608,-0.061754542713758,-0.39939444425817205,0.3354544344920346,1.0830538771561573,0.00931162336247108
TCGA-AA-5772,2.5362970696386866,6.864745770774571,0.6214067293024819,-0.5730020006282066,0.34917017721780047,1.3056502696006438,0.7027252012041091
TCGA-AA-5773,4.940544049988382,6.004020162729059,0.41012235656341106,-0.8900581686839835,0.32542136327337423,1.2194012978932758,0.3541417143387044
TCGA-AA-5774,2.5909827703145885,5.3074700187102355,0.04521864447492859,-0.6646018294987295,0.29341837061001097,1.1411951101979938,-0.49214004755584967
TCGA-AA-5775,5.62821323011756,4.59183573134473,0.09491609571407554,-0.44349907645728237,0.28004017504667705,1.151832785651448,-0.06861576637024788
TCGA-AA-5776,4.968699471776779,6.580257715401597,0.5310234342451933,-0.17448542555862456,0.36660188640146285,1.0664256215442345,0.7899932411826621
TCGA-AA-5777,5.105753301995392,7.144928917673088,-0.2699374097766903,-0.9420322448345195,0.3659313149761214,1.0427326582648533,-0.06545373621649885
TCGA-AA-5778,2.2428287414472607,6.057252759152271,0.7046064414992486,0.2289886919832549,0.3146242021256794,1.2681738668448614,0.7729735307251828
TCGA-AA-5779,4.334539641094422,6.28286662188208,0.07972641519585706,-0.746711856511324,0.34879688399429093,1.054805982583556,-0.0268269427037983
TCGA-AA-5780,2.769065172357754,4.866799667453114,0.19810406433149214,-0.3851662515372136,0.307135801658899,1.1339006860721375,-0.24073183040132726
TCGA-AA-5781,3.1671314605642213,5.858055304298819,-0.021348969273223807,-0.2638261908825488,0.31916856331299726,1.0387467069045597,-0.24313113021958696
TCGA-AA-5782,5.287047021491932,8.258097577769547,0.1896833818201235,-0.9214829598008261,0.40331722652300595,1.0471865078471347,0.6131424172746006
TCGA-AA-5783,2.9521818933253736,4.977285081470961,0.3283930627073659,-0.3983699755967396,0.28475973752799294,1.0852626985218456,-0.3105888285717385
TCGA-AA-5784,3.6423274979074485,5.363212858337673,-0.0397074837667197,-0.5612664905178795,0.2992985557070967,1.0966614032466038,-0.3945985669176209
TCGA-AA-5785,3.9077293574188823,5.216126170091347,0.17351590569803793,-0.9953490474668252,0.3058948679274665,1.1382399754232553,-0.3486322765051848
TCGA-AA-5786,5.393652763256782,7.7306477747843205,-0.13264641110549905,-1.4587166057275343,0.3788186515705868,1.0700019105031287,0.0009363456129422946
TCGA-AA-5787,3.316282859603269,7.494124922868516,0.44106259998794134,-0.46272786259525134,0.389882803150627,0.9919109098610155,0.4594216603923316
TCGA-AA-5788,2.1163311225513657,5.7301422607989565,0.4177875644587739,0.10494396809803819,0.3105497475922742,1.137943414420485,0.203572955973753
TCGA-AA-5789,3.874341585603215,5.540865154027996,0.23749996781835703,-1.1697496136912924,0.3096116402171288,1.1968367707354999,-0.22838472792582495
TCGA-AA-5790,4.562974206328399,5.026383276000185,-0.10193714891732754,-0.6515395484007995,0.2994526933298115,1.1508337190196867,-0.3013527578195232
TCGA-AA-5791,5.248452430983844,7.2671465316231,-0.18151874408367147,-0.9690314834719955,0.35342634862148437,1.0317381337047131,-0.060397198007398144
TCGA-AA-5792,4.99560969515246,6.067957363980451,0.23904589427915185,-1.0955810195927396,0.3286903941340911,1.03765567669036,-0.15708231007401394
TCGA-AA-5793,4.701712124123144,6.274458953820238,0.2788886633284976,-0.290569914460149,0.3373546309619027,1.0666635471650274,0.35054270057986336
TCGA-AA-5794,4.346667570522048,7.384658867020992,0.08375459547232209,-0.9838362539780179,0.36870460591190213,1.1478107400612148,0.27734098077296715
TCGA-AA-5795,3.9077914035623986,5.253627556364211,0.16006516633181156,-1.0694703988039354,0.3052688775969919,1.1268827645135464,-0.41237413623071667
TCGA-AA-5796,6.780940159925891,4.977274014008133,0.010976620914508737,-0.6166152536072689,0.2813321599462871,1.2683409482784236,0.2232189026500221
TCGA-AA-5797,5.652175440311269,7.220578342017685,-0.5217420262290708,-0.3792408796415905,0.33318620554256373,1.204598823517523,0.2778068758451914
TCGA-AA-5798,4.14515443262247,6.419069708561802,-0.25640698194786454,-1.0456982469674179,0.32406612570825577,1.1228783095049337,-0.39502797826441016
TCGA-AA-5799,2.0883747928791134,6.659882771355717,0.2963277819190825,-0.6596034840304488,0.33486817364731186,1.082955769999424,-0.11472820532478288
TCGA-AA-5800,4.335187006060496,7.942889864893955,-0.2706449337705785,-0.1078196919502048,0.4007720502173687,1.0529688432862714,0.5346530958869807
TCGA-AA-5801,5.42720742015877,5.798001842054437,0.05318114860190276,-1.1009150062670825,0.30866966523573425,1.1570048035463416,-0.13714214182110684
TCGA-AA-5802,3.7523921903587887,5.687395951031477,0.352331030726701,-0.05388488884929821,0.30696166779992207,1.2407756075057919,0.47379831356933194
TCGA-AA-5803,2.9821446461310988,4.168289874598461,0.1750574989960485,0.0894865674572145,0.27679825380709216,1.0091921002175654,-0.45487047699509525
TCGA-AA-5804,4.737534078469858,5.466239508412598,0.697718710606388,-0.11747941145218599,0.32706773822543234,1.0280785344224084,0.4846416401487404
TCGA-AA-5805,3.852678223387047,5.1218562419797395,0.021961696133136577,-0.7805645877382563,0.29742771146683533,1.1568887728078454,-0.36816845000397813
TCGA-AA-5806,4.910600803472037,6.837268679024737,-0.034181699020528776,-0.631808531891878,0.3416844179160808,1.2168197471039937,0.3755294967365437
TCGA-AA-5807,5.786901446309723,7.0440890859989205,-0.2149299281697479,-0.3594745443827856,0.35570026131524396,1.0938378531447932,0.38698738820156636
TCGA-AA-5808,1.7762308314115114,5.762976928777338,0.5148665476205859,0.03811389419697919,0.317962907067484,1.0839705748762518,0.12798149059560365
TCGA-AA-5809,2.759343208572083,6.094356620940172,0.47605413353818615,-0.7122981925202381,0.33226541064337056,1.1189071563962982,0.043244543403584974
TCGA-AA-5810,4.855718213116952,6.384170522472832,0.008647990023921906,-1.08230391028909,0.34373195846227994,1.002690311687627,-0.2704472620585489
TCGA-AA-5811,3.2823556606004147,4.415199410039732,0.4412815103594975,-0.44934120292025215,0.29332531789555294,1.0929670415491815,-0.24273752734353593
TCGA-AA-5812,4.6837101566753665,4.942816115940976,-0.18111982086433778,-0.8296362989447017,0.2960417813977279,1.1024982015852538,-0.5402197379002366
TCGA-AA-5813,4.765149970799985,6.40061091313801,0.09606282591760792,-1.0408353343825507,0.33676884473286806,1.0550548986914745,-0.1400151208219285
TCGA-AA-5814,8.213452516111234,5.613319858410593,-0.3481194224495323,-0.778580583132396,0.29723284257352284,1.206914538702969,0.16044894865082107
TCGA-AA-5815,3.879424487099385,6.459221231989713,0.07724348651311903,-0.8698016997375393,0.34455010157372856,1.070619289634236,-0.11918381461188095
TCGA-AA-5816,4.317243770632158,5.863256507574176,0.21615648575274543,-0.9172812909917853,0.32617578248696527,1.057792629493524,-0.18318555707494957
TCGA-AA-5817,2.764568856303285,5.936302874022583,-0.09042375396330647,-0.38218415553778096,0.3239112171297222,1.1310049198854912,-0.20440353250194931
TCGA-AA-5818,3.851247764084197,4.617812606196637,-0.2770461506014237,-0.8046044058539379,0.2782283804905004,1.157846399052534,-0.7364454649572134
TCGA-AA-5819,3.3873693550270416,6.183329317690334,0.4808460020005899,-0.7913689486192812,0.3453839094709886,1.080813168628172,0.0994661290058283
TCGA-AA-5820,4.564242791132049,6.7806034969941145,0.08841828233609145,-0.9112131004855932,0.36207791186767185,1.154954972154515,0.24266656832725886
TCGA-AA-5821,2.922166107838295,5.670363782807866,0.045003271093906824,-0.8140568021968684,0.3114585466614304,1.0711731665022632,-0.5115092157925148
TCGA-AA-5822,3.058631386066376,7.53652000274022,0.1906543971267938,-0.6673056338104106,0.36201183591686403,1.0574528469146167,0.1526474830075891
TCGA-AA-5823,6.510385425471719,6.5250331718756955,0.0497558860760805,-1.2082742513762434,0.33493577458449436,1.038274307303357,-0.029986281386722508
TCGA-AA-5824,5.052745809886979,5.4701448461442475,-0.08062946146747337,-1.1447440369762527,0.32516850540618286,1.0257859253747041,-0.5078046464385492
TCGA-AA-5825,4.6703806359632365,6.77892112426491,-0.13154395204499528,-0.5321697636561651,0.3597832894670104,1.0862471235874107,0.1663878090430112
TCGA-AA-5826,3.9486856887736685,4.9084731614465245,0.20343858869978218,-0.6505117860286895,0.293887313955105,1.1067530294436816,-0.30782328819334265
TCGA-AA-5827,5.2075495075824945,3.7383918128060865,-0.025379651186033688,-0.25553252992834796,0.25974427356213065,1.0601800805150101,-0.49482319143944825
TCGA-AA-5828,3.511902475281284,5.83695318463216,0.49755429735784445,-0.6038240971429505,0.31270515174580105,1.159750694692159,0.16371205944128747
TCGA-AA-5829,3.0889671511533696,5.592097889640111,0.501100951720356,-0.5854639242893822,0.3246076280690945,1.0090960051654054,-0.1365553580458967
TCGA-AA-5830,5.049233944067777,4.9946326512609565,0.036837793771783915,-0.5030465171178311,0.29016629095380486,1.1484626812849337,-0.11933970864551513
TCGA-AA-5831,4.48291000250881,5.464353717691974,-0.024616748137568943,-0.6467795357027688,0.32233179160409975,1.0570602713369606,-0.2603598076823624
TCGA-AA-5832,5.460137986181639,7.45068209408508,0.19034117425426356,-0.9147517921278334,0.36340130765570355,1.1127803167110408,0.4599781547025861
TCGA-AA-5833,3.2116140946874183,5.723131611747277,0.20740960010339593,-0.25979218862633724,0.31169716434370637,1.1491717430182566,0.06149671297592498
TCGA-AA-5834,5.211693984700073,6.894350166246344,0.3300498899329634,-0.7574996274481682,0.3477397966950464,1.15614946568658,0.5217943024580501
TCGA-AA-5835,3.28999781439331,6.300427915205394,0.25435008297452655,-0.3618296157998597,0.3451346188333217,1.0980215078627678,0.197065013135394
TCGA-AA-5836,4.237712425897953,5.304095654389991,-0.21473294747091579,-0.8975294754433869,0.2987981452926844,1.0715118171055402,-0.6500440393881468
